<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
PVB,20180720,13.3658,13.4573,13.1827,13.2742,76800,14.6000,14.7000,14.4000,14.5000,0,0,0
PVB,20180719,13.6404,13.6404,13.2743,13.3658,68200,14.9000,14.9000,14.5000,14.6000,0,0,0
PVB,20180718,13.0911,13.6404,12.9080,13.3658,71760,14.3000,14.9000,14.1000,14.6000,0,0,0
PVB,20180717,13.0912,13.0912,12.8165,12.8165,43900,14.3000,14.3000,14.0000,14.0000,0,0,0
PVB,20180716,12.7249,13.1827,12.6334,13.1827,24003,13.9000,14.4000,13.8000,14.4000,0,1000,3
PVB,20180713,12.7249,12.8165,12.6334,12.6334,63000,13.9000,14.0000,13.8000,13.8000,0,0,0
PVB,20180712,12.9995,13.2742,12.6334,12.6334,73200,14.2000,14.5000,13.8000,13.8000,0,0,0
PVB,20180711,13.0911,13.0911,12.5418,12.7249,65532,14.3000,14.3000,13.7000,13.9000,0,7200,0
PVB,20180710,12.8165,13.2742,12.8165,13.0911,15800,14.0000,14.5000,14.0000,14.3000,0,0,0
PVB,20180709,13.0911,13.4573,12.7250,12.9996,66000,14.3000,14.7000,13.9000,14.2000,0,0,100
PVB,20180706,12.6334,12.9996,12.6334,12.9996,32290,13.8000,14.2000,13.8000,14.2000,0,0,0
PVB,20180705,12.9996,12.9996,12.1757,12.6334,51310,14.2000,14.2000,13.3000,13.8000,0,0,0
PVB,20180704,13.1827,13.1827,12.8165,12.9996,48900,14.4000,14.4000,14.0000,14.2000,0,0,0
PVB,20180703,13.6404,13.6404,13.0912,13.1827,58300,14.9000,14.9000,14.3000,14.4000,0,0,0
PVB,20180702,13.7319,13.7319,13.2742,13.5489,55932,15.0000,15.0000,14.5000,14.8000,0,200,0
PVB,20180629,13.7319,14.0981,13.7319,14.0981,15100,15.0000,15.4000,15.0000,15.4000,0,0,0
PVB,20180628,13.9150,13.9150,13.6404,13.9150,17400,15.2000,15.2000,14.9000,15.2000,0,0,0
PVB,20180627,13.9150,14.6474,13.9150,13.9150,77300,15.2000,16.0000,15.2000,15.2000,0,0,0
PVB,20180626,14.1897,14.1897,13.5488,13.9150,30100,15.5000,15.5000,14.8000,15.2000,0,0,0
PVB,20180625,14.0065,14.6474,14.0065,14.2812,71010,15.3000,16.0000,15.3000,15.6000,0,0,0
PVB,20180622,13.4573,13.7319,13.2742,13.7319,45300,14.7000,15.0000,14.5000,15.0000,0,0,0
PVB,20180621,13.2743,13.4574,12.8165,13.4573,57400,14.5000,14.7000,14.0000,14.7000,0,0,0
PVB,20180620,12.9996,13.6404,12.9080,13.5489,68710,14.2000,14.9000,14.1000,14.8000,0,0,0
PVB,20180619,13.7319,13.7319,12.3587,12.8165,206200,15.0000,15.0000,13.5000,14.0000,0,0,0
PVB,20180618,13.9151,14.0066,13.6404,13.7319,57318,15.2000,15.3000,14.9000,15.0000,0,0,18
PVB,20180615,13.9150,14.1896,13.7319,14.1897,79920,15.2000,15.5000,15.0000,15.5000,0,0,0
PVB,20180614,14.3727,14.3727,13.7319,13.9150,70320,15.7000,15.7000,15.0000,15.2000,0,0,1100
PVB,20180613,14.4643,14.4643,14.2812,14.2812,121300,15.8000,15.8000,15.6000,15.6000,0,0,0
PVB,20180612,14.2813,14.3728,13.6404,14.1897,105300,15.6000,15.7000,14.9000,15.5000,0,0,0
PVB,20180611,14.4644,14.5559,14.3728,14.3728,81300,15.8000,15.9000,15.7000,15.7000,0,0,9000
PVB,20180608,14.5559,14.7390,14.3728,14.5559,57300,15.9000,16.1000,15.7000,15.9000,0,0,10000
PVB,20180607,15.0136,15.0136,14.3728,14.5559,111518,16.4000,16.4000,15.7000,15.9000,0,0,21600
PVB,20180606,15.3798,15.4713,15.0136,15.0136,84340,16.8000,16.9000,16.4000,16.4000,0,0,0
PVB,20180605,15.0136,15.5629,14.6475,15.1967,132647,16.4000,17.0000,16.0000,16.6000,0,0,0
PVB,20180604,14.2812,14.9220,14.2812,14.9221,126958,15.6000,16.3000,15.6000,16.3000,0,0,0
PVB,20180601,14.1897,14.4643,14.0066,14.2812,79510,15.5000,15.8000,15.3000,15.6000,0,0,0
PVB,20180531,14.1896,14.6474,14.1896,14.4643,102110,15.5000,16.0000,15.5000,15.8000,0,0,0
PVB,20180530,14.5559,14.6474,13.7319,13.9150,47730,15.9000,16.0000,15.0000,15.2000,0,0,0
PVB,20180529,13.1827,14.6475,13.1827,14.6474,99400,14.4000,16.0000,14.4000,16.0000,0,0,0
PVB,20180528,14.1897,14.4643,13.3658,13.3658,479970,15.5000,15.8000,14.6000,14.6000,0,0,52100
PVB,20180525,16.0206,16.1122,14.8305,14.8305,265700,17.5000,17.6000,16.2000,16.2000,0,40600,0
PVB,20180524,16.0206,16.6614,15.8375,16.3868,89200,17.5000,18.2000,17.3000,17.9000,0,0,0
PVB,20180523,15.5629,16.3868,15.3798,16.3868,116100,17.0000,17.9000,16.8000,17.9000,0,0,0
PVB,20180522,16.8446,17.1192,15.6544,15.6544,449675,18.4000,18.7000,17.1000,17.1000,0,0,0
PVB,20180521,17.3938,17.4854,16.8446,16.9361,122010,19.0000,19.1000,18.4000,18.5000,0,0,0
PVB,20180518,18.0346,18.2177,16.7530,17.3023,465200,19.7000,19.9000,18.3000,18.9000,0,0,28000
PVB,20180517,17.2107,18.1262,17.1191,17.9431,257772,18.8000,19.8000,18.7000,19.6000,10,0,0
PVB,20180516,16.2037,17.3022,16.1121,17.0276,403840,17.7000,18.9000,17.6000,18.6000,0,52100,0
PVB,20180515,15.4713,16.2037,15.4713,16.0206,359167,16.9000,17.7000,16.9000,17.5000,0,28000,0
PVB,20180514,15.4713,15.4713,15.1051,15.2882,60600,16.9000,16.9000,16.5000,16.7000,0,0,0
PVB,20180511,15.0136,15.4713,14.9220,15.1051,80412,16.4000,16.9000,16.3000,16.5000,0,0,0
PVB,20180510,15.1967,15.8375,15.1051,15.1051,171965,16.6000,17.3000,16.5000,16.5000,0,100,0
PVB,20180509,15.0136,15.6544,14.9220,15.0136,137300,16.4000,17.1000,16.3000,16.4000,0,0,0
PVB,20180508,15.2882,15.2882,14.8305,14.8305,114400,16.7000,16.7000,16.2000,16.2000,0,0,0
PVB,20180507,14.2812,15.1966,14.0065,15.1967,253469,15.6000,16.6000,15.3000,16.6000,0,0,0
PVB,20180504,13.8235,14.0981,13.3657,13.9150,140800,15.1000,15.4000,14.6000,15.2000,0,0,0
PVB,20180503,13.9150,14.1897,12.9080,14.0981,105900,15.2000,15.5000,14.1000,15.4000,0,0,0
PVB,20180502,15.1051,15.1967,14.0066,14.2812,77790,16.5000,16.6000,15.3000,15.6000,0,0,0
PVB,20180427,13.9150,14.6474,13.7319,14.6474,207770,15.2000,16.0000,15.0000,16.0000,0,0,0
PVB,20180426,13.9150,14.5559,13.7319,13.7319,309320,15.2000,15.9000,15.0000,15.0000,0,0,0
PVB,20180424,13.5489,14.1897,13.5489,13.6404,53520,14.8000,15.5000,14.8000,14.9000,0,0,0
PVB,20180423,14.2812,14.2812,13.5488,13.5489,59620,15.6000,15.6000,14.8000,14.8000,0,0,0
PVB,20180420,13.5488,14.1897,13.2742,14.0981,205800,14.8000,15.5000,14.5000,15.4000,0,0,0
PVB,20180419,13.6404,13.6404,12.9996,13.0911,106700,14.9000,14.9000,14.2000,14.3000,0,0,0
PVB,20180418,13.2742,13.2742,13.0911,13.0911,54604,14.5000,14.5000,14.3000,14.3000,0,0,0
PVB,20180417,13.7319,13.7319,13.1827,13.4573,88416,15.0000,15.0000,14.4000,14.7000,0,0,0
PVB,20180416,13.7319,13.7319,13.4573,13.4573,17800,15.0000,15.0000,14.7000,14.7000,0,0,0
PVB,20180413,13.9150,14.0065,13.5488,13.7319,42900,15.2000,15.3000,14.8000,15.0000,0,0,0
PVB,20180412,13.7320,13.9151,13.3658,13.9150,124580,15.0000,15.2000,14.6000,15.2000,0,0,0
PVB,20180411,13.7319,14.0981,13.3658,13.3658,52160,15.0000,15.4000,14.6000,14.6000,0,0,0
PVB,20180410,13.1827,13.5489,13.1827,13.4573,102600,14.4000,14.8000,14.4000,14.7000,0,0,0
PVB,20180409,13.5489,13.6404,12.8165,13.1827,69566,14.8000,14.9000,14.0000,14.4000,0,0,0
PVB,20180406,13.7319,13.7319,13.4573,13.6404,80320,15.0000,15.0000,14.7000,14.9000,0,0,0
PVB,20180405,13.8235,13.8235,13.5489,13.7319,38300,15.1000,15.1000,14.8000,15.0000,0,0,0
PVB,20180404,13.7319,13.9150,13.5488,13.8235,113200,15.0000,15.2000,14.8000,15.1000,0,0,500
PVB,20180403,14.0066,14.0066,13.5489,13.7319,94829,15.3000,15.3000,14.8000,15.0000,0,0,0
PVB,20180402,14.1897,14.3728,13.7320,14.0066,112430,15.5000,15.7000,15.0000,15.3000,0,0,0
PVB,20180330,14.5559,14.5559,14.1897,14.5559,21330,15.9000,15.9000,15.5000,15.9000,0,0,0
PVB,20180329,14.4643,14.6474,14.0981,14.6474,96700,15.8000,16.0000,15.4000,16.0000,0,0,0
PVB,20180328,14.5559,14.7390,14.2813,14.6474,117200,15.9000,16.1000,15.6000,16.0000,0,0,0
PVB,20180327,14.2812,14.9220,14.1897,14.5559,216700,15.6000,16.3000,15.5000,15.9000,0,0,0
PVB,20180326,15.2882,15.2882,14.2812,14.2812,152110,16.7000,16.7000,15.6000,15.6000,0,0,0
PVB,20180323,15.1051,15.2882,14.4643,15.2882,121660,16.5000,16.7000,15.8000,16.7000,0,0,0
PVB,20180322,15.1051,15.7460,15.1051,15.2882,132192,16.5000,17.2000,16.5000,16.7000,0,0,0
PVB,20180321,14.6474,15.1967,14.6474,14.6474,67000,16.0000,16.6000,16.0000,16.0000,0,0,0
PVB,20180320,15.1051,15.3797,14.6474,14.6474,64030,16.5000,16.8000,16.0000,16.0000,0,200,0
PVB,20180319,15.2882,15.8375,15.2882,15.2882,117600,16.7000,17.3000,16.7000,16.7000,0,0,0
PVB,20180316,13.9150,15.2882,13.9150,15.2882,185751,15.2000,16.7000,15.2000,16.7000,0,0,0
PVB,20180315,14.0981,14.0981,13.4573,13.9150,45309,15.4000,15.4000,14.7000,15.2000,0,0,0
PVB,20180314,14.1897,14.1897,13.6404,13.8235,127500,15.5000,15.5000,14.9000,15.1000,0,0,0
PVB,20180313,14.2812,14.4643,14.0066,14.1897,85400,15.6000,15.8000,15.3000,15.5000,0,0,0
PVB,20180312,14.3728,14.6474,14.0982,14.2812,77360,15.7000,16.0000,15.4000,15.6000,0,0,0
PVB,20180309,14.6474,14.6474,14.2812,14.3728,58861,16.0000,16.0000,15.6000,15.7000,0,0,0
PVB,20180308,14.7389,14.7389,14.6474,14.6474,86400,16.1000,16.1000,16.0000,16.0000,0,0,0
PVB,20180307,14.6474,14.8305,14.5559,14.6474,62100,16.0000,16.2000,15.9000,16.0000,0,0,0
PVB,20180306,15.0136,15.0136,14.7390,14.8305,100440,16.4000,16.4000,16.1000,16.2000,0,0,17100
PVB,20180305,15.3798,15.5629,14.7390,14.9221,90614,16.8000,17.0000,16.1000,16.3000,0,100,16200
PVB,20180302,15.1052,15.3798,14.6474,15.3798,82100,16.5000,16.8000,16.0000,16.8000,0,0,0
PVB,20180301,15.4714,15.5629,15.1967,15.1967,79260,16.9000,17.0000,16.6000,16.6000,0,0,0
PVB,20180228,15.5629,15.9291,15.3798,15.5629,161900,17.0000,17.4000,16.8000,17.0000,0,0,0
PVB,20180227,16.3868,16.3868,15.6545,15.9291,80130,17.9000,17.9000,17.1000,17.4000,0,0,0
PVB,20180226,16.4783,16.8445,15.5628,15.7460,91200,18.0000,18.4000,17.0000,17.2000,0,0,0
PVB,20180223,16.0206,16.4784,15.4714,16.4783,82840,17.5000,18.0000,16.9000,18.0000,0,0,0
PVB,20180222,16.0206,16.2952,15.5628,15.9291,77650,17.5000,17.8000,17.0000,17.4000,0,0,0
PVB,20180221,16.8445,16.8445,16.3867,16.4783,80720,18.4000,18.4000,17.9000,18.0000,0,0,0
PVB,20180213,16.3868,16.5699,15.6545,16.2952,132064,17.9000,18.1000,17.1000,17.8000,0,0,0
PVB,20180212,14.9221,16.2037,14.9221,16.1122,96650,16.3000,17.7000,16.3000,17.6000,0,0,0
PVB,20180209,14.4643,14.7390,13.5489,14.7390,146910,15.8000,16.1000,14.8000,16.1000,0,0,0
PVB,20180208,15.5629,15.5629,14.6474,14.8305,122000,17.0000,17.0000,16.0000,16.2000,0,0,0
PVB,20180207,15.1051,16.3868,15.1051,15.6544,86010,16.5000,17.9000,16.5000,17.1000,0,300,0
PVB,20180206,15.8375,15.8375,15.0136,15.0136,372670,17.3000,17.3000,16.4000,16.4000,0,0,0
PVB,20180205,18.0346,18.3092,16.4783,16.6614,282880,19.7000,20.0000,18.0000,18.2000,0,0,0
PVB,20180202,17.9431,18.3092,17.8515,18.2177,99350,19.6000,20.0000,19.5000,19.9000,0,0,0
PVB,20180201,18.0346,18.3092,17.6684,18.0346,216700,19.7000,20.0000,19.3000,19.7000,0,0,100
PVB,20180131,18.7670,18.8585,17.9430,18.0346,393560,20.5000,20.6000,19.6000,19.7000,0,300,0
PVB,20180130,18.5839,19.0417,18.4008,18.8585,224250,20.3000,20.8000,20.1000,20.6000,0,300,0
PVB,20180129,19.0417,19.6825,18.9501,19.1332,181920,20.8000,21.5000,20.7000,20.9000,0,0,0
PVB,20180126,19.4078,20.0486,19.2247,19.6825,343000,21.2000,21.9000,21.0000,21.5000,0,10,0
PVB,20180125,21.0556,21.0556,20.1401,20.5979,454430,23.0000,23.0000,22.0000,22.5000,0,1000,0
PVB,20180124,21.2388,21.8796,19.9571,20.0486,479640,23.2000,23.9000,21.8000,21.9000,0,0,0
PVB,20180123,19.3162,20.6894,19.2247,20.5064,429540,21.1000,22.6000,21.0000,22.4000,0,0,0
PVB,20180122,18.6755,19.4994,18.6755,19.2247,153360,20.4000,21.3000,20.4000,21.0000,0,0,0
PVB,20180119,19.0416,19.2247,18.4008,18.4924,219100,20.8000,21.0000,20.1000,20.2000,0,0,0
PVB,20180118,18.4008,19.0416,18.2177,19.0416,220300,20.1000,20.8000,19.9000,20.8000,0,0,0
PVB,20180117,19.4994,20.3233,18.4009,18.4008,349930,21.3000,22.2000,20.1000,20.1000,0,30,0
PVB,20180116,20.2317,20.2317,19.5909,19.8656,214300,22.1000,22.1000,21.4000,21.7000,0,0,0
PVB,20180115,20.0486,20.4148,19.4993,20.2317,225570,21.9000,22.3000,21.3000,22.1000,0,0,1000
PVB,20180112,21.0556,21.2387,19.9571,20.0486,452250,23.0000,23.2000,21.8000,21.9000,0,0,0
PVB,20180111,21.6049,21.6049,20.5979,20.9641,294040,23.6000,23.6000,22.5000,22.9000,0,300,0
PVB,20180110,21.7880,22.0626,21.0556,21.6049,394861,23.8000,24.1000,23.0000,23.6000,0,600,0
PVB,20180109,19.2247,20.7810,18.7670,20.7810,578260,21.0000,22.7000,20.5000,22.7000,0,400,0
PVB,20180108,18.7670,19.2247,18.4923,19.2247,301800,20.5000,21.0000,20.2000,21.0000,0,0,0
PVB,20180105,19.4994,19.6825,18.8586,19.0416,262450,21.3000,21.5000,20.6000,20.8000,0,6700,0
PVB,20180104,19.4993,19.7740,19.3162,19.4994,492510,21.3000,21.6000,21.1000,21.3000,0,26600,0
PVB,20180103,17.9431,19.4079,17.8516,19.0416,309450,19.6000,21.2000,19.5000,20.8000,0,500,0
PVB,20180102,18.5840,18.8586,17.9431,18.1262,398340,20.3000,20.6000,19.6000,19.8000,0,0,500
PVB,20171229,19.2247,19.2247,18.5839,18.6755,331120,21.0000,21.0000,20.3000,20.4000,0,0,0
PVB,20171228,19.1331,19.2247,18.5839,19.0416,252410,20.9000,21.0000,20.3000,20.8000,0,0,0
PVB,20171227,19.8656,20.1402,18.7670,19.0416,424750,21.7000,22.0000,20.5000,20.8000,0,500,2000
PVB,20171226,18.7670,19.4994,18.4924,19.4994,396260,20.5000,21.3000,20.2000,21.3000,0,0,0
PVB,20171225,18.3093,19.2248,18.3093,18.4924,241210,20.0000,21.0000,20.0000,20.2000,0,0,0
PVB,20171222,18.0346,18.4923,17.6684,18.4924,340640,19.7000,20.2000,19.3000,20.2000,0,0,1500
PVB,20171221,19.1332,19.1332,18.0346,18.0346,546720,20.9000,20.9000,19.7000,19.7000,0,0,0
PVB,20171220,18.3092,19.9571,18.2177,19.1332,809270,20.0000,21.8000,19.9000,20.9000,0,1000,0
PVB,20171219,16.9361,18.4924,16.9361,18.2177,772437,18.5000,20.2000,18.5000,19.9000,0,1000,0
PVB,20171218,15.5628,16.9360,15.5628,16.9361,935020,17.0000,18.5000,17.0000,18.5000,0,1000,0
PVB,20171215,15.4713,15.7459,15.3798,15.4713,280350,16.9000,17.2000,16.8000,16.9000,0,0,100
PVB,20171214,15.5629,15.5629,15.3798,15.4713,74600,17.0000,17.0000,16.8000,16.9000,0,0,0
PVB,20171213,15.4713,15.9290,15.3798,15.6544,164110,16.9000,17.4000,16.8000,17.1000,0,0,0
PVB,20171212,15.1051,15.4713,14.6474,15.4713,202100,16.5000,16.9000,16.0000,16.9000,0,0,0
PVB,20171211,15.2882,15.4713,15.1051,15.1051,221800,16.7000,16.9000,16.5000,16.5000,0,0,0
PVB,20171208,15.5629,15.7460,15.3798,15.6544,107500,17.0000,17.2000,16.8000,17.1000,0,0,0
PVB,20171207,15.7460,15.7460,15.5629,15.5629,116721,17.2000,17.2000,17.0000,17.0000,0,0,0
PVB,20171206,15.7459,16.0206,15.2882,15.8375,259600,17.2000,17.5000,16.7000,17.3000,0,0,0
PVB,20171205,16.4783,16.4783,15.6544,15.6544,243800,18.0000,18.0000,17.1000,17.1000,13000,0,16000
PVB,20171204,16.2953,16.6615,16.2953,16.4783,351108,17.8000,18.2000,17.8000,18.0000,0,0,0
PVB,20171201,15.6544,16.3868,15.4713,16.1122,557751,17.1000,17.9000,16.9000,17.6000,5000,0,0
PVB,20171130,15.7460,15.8375,15.4714,15.4713,287230,17.2000,17.3000,16.9000,16.9000,7028,0,0
PVB,20171129,15.3798,15.7460,15.1052,15.5629,280423,16.8000,17.2000,16.5000,17.0000,6000,0,0
PVB,20171128,16.1122,16.1122,15.3798,15.3798,485009,17.6000,17.6000,16.8000,16.8000,0,0,0
PVB,20171127,16.6614,16.9360,16.2037,16.2037,492870,18.2000,18.5000,17.7000,17.7000,15000,0,5800
PVB,20171124,15.4713,16.4784,15.4713,16.4783,906825,16.9000,18.0000,16.9000,18.0000,0,0,2700
PVB,20171123,15.0136,16.0207,14.8306,15.3798,1110400,16.4000,17.5000,16.2000,16.8000,0,0,4600
PVB,20171122,14.6474,14.9220,14.3728,14.9221,332429,16.0000,16.3000,15.7000,16.3000,0,0,0
PVB,20171121,14.8306,15.0136,14.6475,14.6474,279550,16.2000,16.4000,16.0000,16.0000,0,0,0
PVB,20171120,14.6475,14.9221,14.6475,14.9221,334200,16.0000,16.3000,16.0000,16.3000,0,0,0
PVB,20171117,14.7390,14.8305,14.4644,14.7390,99000,16.1000,16.2000,15.8000,16.1000,0,0,0
PVB,20171116,14.8305,15.1051,14.7389,14.7390,60000,16.2000,16.5000,16.1000,16.1000,0,0,0
PVB,20171115,14.6474,15.1051,14.0066,15.1051,390300,16.0000,16.5000,15.3000,16.5000,0,0,0
PVB,20171114,14.6475,14.7390,14.2813,14.6474,169910,16.0000,16.1000,15.6000,16.0000,0,0,0
PVB,20171113,14.6475,14.9221,14.6475,14.9221,60400,16.0000,16.3000,16.0000,16.3000,0,0,0
PVB,20171110,14.8305,15.1051,14.8305,14.9221,62300,16.2000,16.5000,16.2000,16.3000,0,0,0
PVB,20171109,15.1967,15.1967,14.7390,14.8305,177500,16.6000,16.6000,16.1000,16.2000,0,0,0
PVB,20171108,15.1967,15.3798,15.1052,15.1967,189625,16.6000,16.8000,16.5000,16.6000,0,0,0
PVB,20171107,15.1052,15.2883,15.1052,15.1967,318100,16.5000,16.7000,16.5000,16.6000,0,0,0
PVB,20171106,15.3797,15.5628,14.9220,14.9221,189700,16.8000,17.0000,16.3000,16.3000,0,0,0
PVB,20171103,14.8305,15.1051,14.3728,15.1051,161600,16.2000,16.5000,15.7000,16.5000,0,0,0
PVB,20171102,15.3798,15.3798,14.8305,15.0136,112700,16.8000,16.8000,16.2000,16.4000,0,1000,0
PVB,20171101,15.3798,15.9291,15.0136,15.0136,551775,16.8000,17.4000,16.4000,16.4000,0,0,0
PVB,20171031,14.8305,15.3798,14.4643,15.3798,209401,16.2000,16.8000,15.8000,16.8000,0,0,0
PVB,20171030,14.6474,15.0136,14.0981,14.8305,148700,16.0000,16.4000,15.4000,16.2000,0,0,0
PVB,20171027,14.1896,14.5558,13.9150,14.4643,212600,15.5000,15.9000,15.2000,15.8000,0,0,0
PVB,20171026,14.9220,15.1051,13.9150,13.9150,126000,16.3000,16.5000,15.2000,15.2000,0,0,0
PVB,20171025,14.6474,14.7389,14.4643,14.6474,59000,16.0000,16.1000,15.8000,16.0000,0,0,0
PVB,20171024,14.6474,14.8305,14.3728,14.4643,127900,16.0000,16.2000,15.7000,15.8000,0,0,0
PVB,20171023,15.1967,15.5629,14.4643,14.6474,286800,16.6000,17.0000,15.8000,16.0000,0,0,0
PVB,20171020,15.5629,15.6544,15.1052,15.3798,91220,17.0000,17.1000,16.5000,16.8000,0,0,0
PVB,20171019,14.2812,15.5629,14.1897,15.5629,246615,15.6000,17.0000,15.5000,17.0000,0,0,1000
PVB,20171018,15.1967,15.2882,14.1896,14.4643,410855,16.6000,16.7000,15.5000,15.8000,0,0,0
PVB,20171017,15.9290,15.9290,15.2882,15.2882,207100,17.4000,17.4000,16.7000,16.7000,0,0,0
PVB,20171016,16.2952,16.2952,15.8375,15.8375,79500,17.8000,17.8000,17.3000,17.3000,0,1000,0
PVB,20171013,15.5629,16.2953,15.4714,15.8375,244970,17.0000,17.8000,16.9000,17.3000,0,0,0
PVB,20171012,15.8376,16.1122,15.5629,15.5629,307890,17.3000,17.6000,17.0000,17.0000,0,7000,0
PVB,20171011,16.2952,16.2952,15.7459,16.1122,189640,17.8000,17.8000,17.2000,17.6000,0,0,0
PVB,20171010,15.3798,16.2953,15.1967,16.2952,224700,16.8000,17.8000,16.6000,17.8000,0,3000,0
PVB,20171009,14.8305,15.7460,14.8305,15.3798,554970,16.2000,17.2000,16.2000,16.8000,0,6000,0
PVB,20171006,14.6475,14.9221,14.6475,14.8305,72640,16.0000,16.3000,16.0000,16.2000,0,0,0
PVB,20171005,14.4644,14.7390,14.3728,14.7390,57000,15.8000,16.1000,15.7000,16.1000,0,0,0
PVB,20171004,14.5559,14.8305,14.5559,14.5559,90900,15.9000,16.2000,15.9000,15.9000,0,0,0
PVB,20171003,14.5559,14.7390,14.1897,14.5559,117405,15.9000,16.1000,15.5000,15.9000,0,0,0
PVB,20171002,14.6474,15.0136,14.5559,14.5559,121200,16.0000,16.4000,15.9000,15.9000,0,0,0
PVB,20170929,14.6474,14.8305,14.3728,14.6474,286200,16.0000,16.2000,15.7000,16.0000,0,0,0
PVB,20170928,14.6474,14.9220,14.1897,14.1897,106850,16.0000,16.3000,15.5000,15.5000,0,0,0
PVB,20170927,14.8305,14.8305,14.5559,14.6474,25080,16.2000,16.2000,15.9000,16.0000,0,0,0
PVB,20170926,14.3727,15.1051,14.2812,14.8305,198100,15.7000,16.5000,15.6000,16.2000,0,0,0
PVB,20170925,14.3728,14.6474,13.8235,14.2812,160000,15.7000,16.0000,15.1000,15.6000,0,0,0
PVB,20170922,14.3728,14.9220,14.3728,14.5559,81100,15.7000,16.3000,15.7000,15.9000,0,0,0
PVB,20170921,14.6474,15.1051,14.6474,14.8305,42600,16.0000,16.5000,16.0000,16.2000,0,0,0
PVB,20170920,15.1051,15.1051,14.2812,14.6474,104800,16.5000,16.5000,15.6000,16.0000,0,0,0
PVB,20170919,16.2952,16.2952,14.9220,15.0136,224400,17.8000,17.8000,16.3000,16.4000,0,0,22000
PVB,20170918,14.8305,15.8375,14.6474,15.8375,266880,16.2000,17.3000,16.0000,17.3000,0,0,0
PVB,20170915,14.8305,14.8305,14.4643,14.8305,107800,16.2000,16.2000,15.8000,16.2000,0,0,0
PVB,20170914,13.5489,14.8306,13.3658,14.8305,383800,14.8000,16.2000,14.6000,16.2000,0,0,2000
PVB,20170913,12.9080,13.7319,12.9080,13.5489,153800,14.1000,15.0000,14.1000,14.8000,0,0,0
PVB,20170912,12.9080,12.9995,12.9080,12.9080,67610,14.1000,14.2000,14.1000,14.1000,0,0,0
PVB,20170911,13.1826,13.2742,12.9080,12.9080,246400,14.4000,14.5000,14.1000,14.1000,0,0,0
PVB,20170908,13.0911,13.2742,12.8165,13.0911,164600,14.3000,14.5000,14.0000,14.3000,0,0,0
PVB,20170907,13.1827,13.2742,12.8165,13.0911,286100,14.4000,14.5000,14.0000,14.3000,0,0,0
PVB,20170906,12.2672,13.1827,12.2672,12.9996,604000,13.4000,14.4000,13.4000,14.2000,0,0,10000
PVB,20170905,12.0842,12.3588,11.9926,12.2672,153090,13.2000,13.5000,13.1000,13.4000,0,0,0
PVB,20170901,11.5348,12.1757,11.5348,12.1757,195640,12.6000,13.3000,12.6000,13.3000,0,0,0
PVB,20170831,11.7179,11.7179,11.3517,11.4433,124200,12.8000,12.8000,12.4000,12.5000,0,0,0
PVB,20170830,11.7179,11.9010,11.4433,11.7179,42790,12.8000,13.0000,12.5000,12.8000,0,0,0
PVB,20170829,11.8095,11.9010,11.8095,11.9010,18400,12.9000,13.0000,12.9000,13.0000,0,0,0
PVB,20170828,12.3588,12.4503,11.9011,11.9010,77500,13.5000,13.6000,13.0000,13.0000,0,0,0
PVB,20170825,11.7179,12.3587,11.5348,12.1757,197190,12.8000,13.5000,12.6000,13.3000,0,0,0
PVB,20170824,11.4433,11.6264,11.3518,11.5348,62820,12.5000,12.7000,12.4000,12.6000,0,0,0
PVB,20170823,11.3517,11.5348,11.3517,11.4433,48800,12.4000,12.6000,12.4000,12.5000,0,0,0
PVB,20170822,11.4433,11.4433,11.3518,11.3517,61000,12.5000,12.5000,12.4000,12.4000,0,0,0
PVB,20170821,11.2602,11.4432,11.1686,11.4433,22800,12.3000,12.5000,12.2000,12.5000,0,0,0
PVB,20170818,11.2602,11.4433,11.0771,11.3517,17706,12.3000,12.5000,12.1000,12.4000,0,0,0
PVB,20170817,11.5349,11.5349,11.2602,11.2602,77000,12.6000,12.6000,12.3000,12.3000,0,0,0
PVB,20170816,11.1686,11.6263,11.1686,11.6264,57400,12.2000,12.7000,12.2000,12.7000,0,0,0
PVB,20170815,11.4433,11.4433,11.1686,11.3517,66200,12.5000,12.5000,12.2000,12.4000,0,0,0
PVB,20170814,11.4432,11.7179,11.2602,11.5348,134440,12.5000,12.8000,12.3000,12.6000,0,0,0
PVB,20170811,11.4433,11.4433,11.1686,11.3517,62610,12.5000,12.5000,12.2000,12.4000,0,0,0
PVB,20170810,10.9856,11.7179,10.9856,11.5348,10900,12.0000,12.8000,12.0000,12.6000,0,0,0
PVB,20170809,11.6264,11.7180,10.8940,11.4433,168000,12.7000,12.8000,11.9000,12.5000,0,0,0
PVB,20170808,11.9010,11.9010,11.7179,11.8095,101200,13.0000,13.0000,12.8000,12.9000,0,0,0
PVB,20170807,12.8165,12.8165,11.9011,11.9010,172570,14.0000,14.0000,13.0000,13.0000,0,0,0
PVB,20170804,11.4433,12.3588,11.2602,12.1757,198510,12.5000,13.5000,12.3000,13.3000,0,0,0
PVB,20170803,11.5349,11.7179,11.3518,11.4433,100000,12.6000,12.8000,12.4000,12.5000,0,0,0
PVB,20170802,11.4433,11.9926,11.2602,11.6264,178870,12.5000,13.1000,12.3000,12.7000,0,0,0
